,StartLatitude,StartLongitude,EndLatitude,EndLongitude
33737,59.7915,-5.829330000000001,0.0,0.0
33738,59.7913,-5.82906,0.0,0.0
33739,59.791000000000004,-5.829269999999999,0.0,0.0
33740,59.7907,-5.82958,0.0,0.0
33741,59.7904,-5.83012,0.0,0.0
33742,59.7904,-5.83012,0.0,0.0
33743,59.7835,-5.60599,0.0,0.0
33744,59.7836,-5.6058900000000005,0.0,0.0
33745,59.7837,-5.60564,0.0,0.0
33746,59.7837,-5.60564,0.0,0.0
33747,59.7841,-5.60504,0.0,0.0
33748,59.7844,-5.60479,0.0,0.0
33749,59.785,-5.6043199999999995,0.0,0.0
33750,59.7851,-5.60423,0.0,0.0
33751,59.7866,-5.60086,0.0,0.0
33752,59.7866,-5.60086,0.0,0.0
33753,59.7867,-5.60021,0.0,0.0
33754,59.7867,-5.60021,0.0,0.0
33755,59.7868,-5.59983,0.0,0.0
33756,59.7871,-5.59963,0.0,0.0
33757,59.7891,-5.5978900000000005,0.0,0.0
33758,61.2671,-1.8025900000000001,0.0,0.0
33759,61.2668,-1.8025200000000001,0.0,0.0
33760,61.2668,-1.8025200000000001,0.0,0.0
33761,61.2669,-1.80253,0.0,0.0
33762,61.2672,-1.80257,0.0,0.0
33763,61.2671,-1.8025900000000001,0.0,0.0
33764,61.2668,-1.8025200000000001,0.0,0.0
33765,61.2671,-1.8025900000000001,0.0,0.0
33766,61.2672,-1.80257,0.0,0.0
33767,61.2672,-1.80257,0.0,0.0
33768,61.2706,-1.8019900000000002,0.0,0.0
33769,61.2704,-1.8026099999999998,0.0,0.0
33770,61.2703,-1.8025900000000001,0.0,0.0
33771,61.2703,-1.8025900000000001,0.0,0.0
33772,61.2703,-1.8025900000000001,0.0,0.0
33773,61.2704,-1.8026099999999998,0.0,0.0
33774,61.2704,-1.8026099999999998,0.0,0.0
33775,61.2704,-1.8026099999999998,0.0,0.0
33776,61.2668,-1.8025200000000001,0.0,0.0
33777,61.2704,-1.8026099999999998,0.0,0.0
33778,61.2667,-1.8025200000000001,0.0,0.0
33779,61.2667,-1.8025200000000001,0.0,0.0
33780,61.2667,-1.8025200000000001,0.0,0.0
33781,61.2704,-1.80191,0.0,0.0
33782,61.2678,-1.80227,0.0,0.0
33783,61.2679,-1.8022099999999999,0.0,0.0
33784,61.2679,-1.8022099999999999,0.0,0.0
33785,61.2672,-1.80257,0.0,0.0
33786,61.2678,-1.80227,0.0,0.0
33787,61.2704,-1.80191,0.0,0.0
33788,61.2704,-1.80191,0.0,0.0
33789,61.2706,-1.8019900000000002,0.0,0.0
33790,61.2706,-1.8019900000000002,0.0,0.0
33791,61.2679,-1.8022099999999999,0.0,0.0
33792,61.2674,-1.8025099999999998,0.0,0.0
33793,61.2672,-1.80257,0.0,0.0
33794,61.2672,-1.80257,0.0,0.0
33795,61.2674,-1.8025099999999998,0.0,0.0
33796,61.2674,-1.8025099999999998,0.0,0.0
33797,61.2674,-1.8025099999999998,0.0,0.0
33798,61.2678,-1.80227,0.0,0.0
33799,61.2678,-1.80236,0.0,0.0
33800,61.2678,-1.80236,0.0,0.0
33801,61.2678,-1.80236,0.0,0.0
33802,61.2724,-1.8027799999999998,0.0,0.0
33803,61.2723,-1.80276,0.0,0.0
33804,61.2723,-1.80276,0.0,0.0
33805,61.2724,-1.8027799999999998,0.0,0.0
33806,61.2724,-1.8027799999999998,0.0,0.0
33807,61.2723,-1.80276,0.0,0.0
33808,61.2724,-1.8027799999999998,0.0,0.0
33809,61.2693,-1.8025200000000001,0.0,0.0
33810,61.2693,-1.8025200000000001,0.0,0.0
33811,61.2693,-1.8025200000000001,0.0,0.0
33812,61.2721,-1.8027400000000002,0.0,0.0
33813,61.2719,-1.8027400000000002,0.0,0.0
33814,61.2719,-1.8027400000000002,0.0,0.0
33815,61.2719,-1.8027400000000002,0.0,0.0
33816,61.2719,-1.8027400000000002,0.0,0.0
33817,61.2723,-1.80276,0.0,0.0
33818,61.2721,-1.8027400000000002,0.0,0.0
33819,61.2722,-1.80276,0.0,0.0
33820,61.2722,-1.80276,0.0,0.0
33821,61.2666,-1.8024799999999999,0.0,0.0
33822,61.2702,-1.8025900000000001,0.0,0.0
33823,61.2698,-1.80255,0.0,0.0
33824,61.2701,-1.80257,0.0,0.0
33825,61.2701,-1.80257,0.0,0.0
33826,61.2701,-1.80257,0.0,0.0
33827,61.2702,-1.8025900000000001,0.0,0.0
33828,61.2702,-1.8025900000000001,0.0,0.0
33829,61.2702,-1.8025900000000001,0.0,0.0
33830,61.2112,-1.9118400000000002,0.0,0.0
33831,61.2666,-1.8024799999999999,0.0,0.0
33832,61.2666,-1.8024799999999999,0.0,0.0
33833,61.2633,-1.80237,0.0,0.0
33834,61.2633,-1.80237,0.0,0.0
33835,61.2666,-1.8024799999999999,0.0,0.0
33836,61.2112,-1.9118400000000002,0.0,0.0
33837,61.2112,-1.9118400000000002,0.0,0.0
33838,61.2112,-1.9118400000000002,0.0,0.0
33839,61.2633,-1.80237,0.0,0.0
33840,61.2688,-1.8017900000000002,0.0,0.0
33841,61.2687,-1.80181,0.0,0.0
33842,61.2688,-1.8017900000000002,0.0,0.0
33843,61.2686,-1.80181,0.0,0.0
33844,61.269,-1.80177,0.0,0.0
33845,61.2717,-1.8022599999999998,0.0,0.0
33846,61.2717,-1.8022599999999998,0.0,0.0
33847,61.2683,-1.80187,0.0,0.0
33848,61.2683,-1.80187,0.0,0.0
33849,61.2683,-1.80185,0.0,0.0
33850,61.2686,-1.80181,0.0,0.0
33851,61.2683,-1.80185,0.0,0.0
33852,61.2685,-1.80181,0.0,0.0
33853,61.2685,-1.80181,0.0,0.0
33854,61.2718,-1.8023,0.0,0.0
33855,61.2683,-1.80185,0.0,0.0
33856,60.6748,-3.35455,60.6656,-3.3528800000000003
33857,60.6748,-3.35455,60.6656,-3.3528800000000003
33858,60.6748,-3.35455,60.6656,-3.3528800000000003
33859,60.6748,-3.35455,60.6656,-3.3528800000000003
33860,60.6748,-3.35455,60.6656,-3.3528800000000003
33861,60.6748,-3.35455,60.6656,-3.3528800000000003
33862,60.6748,-3.35455,60.6656,-3.3528800000000003
33863,60.6748,-3.35455,60.6656,-3.3528800000000003
33864,60.6748,-3.35455,60.6656,-3.3528800000000003
33865,61.2719,-1.80233,0.0,0.0
33866,61.2719,-1.80233,0.0,0.0
33867,61.2719,-1.80233,0.0,0.0
33868,61.2721,-1.8023900000000002,0.0,0.0
33869,61.2721,-1.8023900000000002,0.0,0.0
33870,61.2722,-1.80243,0.0,0.0
33871,61.2722,-1.80243,0.0,0.0
33872,61.2682,-1.80195,0.0,0.0
33873,61.2714,-1.80224,0.0,0.0
33874,61.2715,-1.80224,0.0,0.0
33875,61.2715,-1.80224,0.0,0.0
33876,61.2683,-1.80187,0.0,0.0
33877,61.2713,-1.80223,0.0,0.0
33878,61.2691,-1.8017599999999998,0.0,0.0
33879,61.2693,-1.80177,0.0,0.0
33880,61.2691,-1.8017599999999998,0.0,0.0
33881,61.2708,-1.8020599999999998,0.0,0.0
33882,61.2707,-1.80203,0.0,0.0
33883,61.2707,-1.80203,0.0,0.0
33884,61.2707,-1.80203,0.0,0.0
33885,61.2714,-1.80224,0.0,0.0
33886,61.2712,-1.8021900000000002,0.0,0.0
33887,61.2712,-1.8021900000000002,0.0,0.0
33888,61.2713,-1.80223,0.0,0.0
33889,61.2708,-1.8020599999999998,0.0,0.0
33890,61.27,-1.80182,0.0,0.0
33891,61.27,-1.80182,0.0,0.0
33892,61.27,-1.80182,0.0,0.0
33893,61.268,-1.80214,0.0,0.0
33894,61.2697,-1.80177,0.0,0.0
33895,61.268,-1.80214,0.0,0.0
33896,61.268,-1.80214,0.0,0.0
33897,61.268,-1.80214,0.0,0.0
33898,61.2682,-1.80195,0.0,0.0
33899,61.2655,-1.80224,0.0,0.0
33900,61.268,-1.80214,0.0,0.0
33901,61.2696,-1.8017900000000002,0.0,0.0
33902,61.2695,-1.8017900000000002,0.0,0.0
33903,61.2696,-1.8017900000000002,0.0,0.0
33904,61.2696,-1.8017900000000002,0.0,0.0
33905,61.2694,-1.8017900000000002,0.0,0.0
33906,61.2696,-1.8017900000000002,0.0,0.0
33907,61.2696,-1.8017900000000002,0.0,0.0
33908,61.2697,-1.80177,0.0,0.0
33909,61.2696,-1.8017900000000002,0.0,0.0
33910,59.7893,-5.5976300000000005,0.0,0.0
33911,60.6748,-3.35455,60.6656,-3.3528800000000003
33912,59.7896,-5.59721,0.0,0.0
33913,59.7896,-5.59721,0.0,0.0
33914,59.7896,-5.59721,0.0,0.0
33915,59.7901,-5.59667,0.0,0.0
33916,59.8367,-5.551740000000001,0.0,0.0
33917,59.8373,-5.5518,0.0,0.0
33918,59.8395,-5.54735,0.0,0.0
33919,61.2092,-1.9124,0.0,0.0
33920,61.2092,-1.9123299999999999,0.0,0.0
33921,61.2718,-1.80273,0.0,0.0
33922,61.2089,-1.91248,0.0,0.0
33923,59.8395,-5.54735,0.0,0.0
33924,61.2089,-1.91248,0.0,0.0
33925,61.2091,-1.9124400000000001,0.0,0.0
33926,61.2091,-1.9124400000000001,0.0,0.0
33927,61.2068,-1.9119400000000002,0.0,0.0
33928,61.2089,-1.91248,0.0,0.0
33929,60.8816,-2.84545,60.8717,-2.84437
33930,60.8816,-2.84545,60.8717,-2.84437
33931,60.8816,-2.84545,60.8717,-2.84437
33932,60.8816,-2.84545,60.8717,-2.84437
33933,59.8399,-5.5458300000000005,0.0,0.0
33934,60.8816,-2.84545,60.8717,-2.84437
33935,59.8408,-5.54304,0.0,0.0
33936,59.8408,-5.54289,0.0,0.0
33937,60.8816,-2.84545,60.8717,-2.84437
33938,60.8816,-2.84545,60.8717,-2.84437
33939,60.8816,-2.84545,60.8717,-2.84437
33940,60.8816,-2.84545,60.8717,-2.84437
33941,60.8816,-2.84545,60.8717,-2.84437
33942,60.8816,-2.84545,60.8717,-2.84437
33943,59.8409,-5.54261,0.0,0.0
33944,60.8816,-2.84545,60.8717,-2.84437
33945,59.8409,-5.54261,0.0,0.0
33946,59.8409,-5.54261,0.0,0.0
33947,59.8411,-5.54208,0.0,0.0
33948,59.8413,-5.5415,0.0,0.0
33949,59.8413,-5.5415,0.0,0.0
33950,59.8414,-5.54138,0.0,0.0
33951,61.2093,-1.9122299999999999,0.0,0.0
33952,59.8416,-5.54092,0.0,0.0
33953,59.8418,-5.54056,0.0,0.0
33954,59.8429,-5.53978,0.0,0.0
33955,61.2708,-1.8026400000000002,0.0,0.0
33956,61.2706,-1.8026200000000001,0.0,0.0
33957,61.2706,-1.8026200000000001,0.0,0.0
33958,61.2706,-1.8026200000000001,0.0,0.0
33959,61.2709,-1.8026400000000002,0.0,0.0
33960,61.1139,-2.22063,61.1231,-2.2271099999999997
33961,61.2708,-1.8026400000000002,0.0,0.0
33962,61.2709,-1.8026400000000002,0.0,0.0
33963,61.2093,-1.9122299999999999,0.0,0.0
33964,61.2708,-1.8026400000000002,0.0,0.0
33965,61.2105,-1.91221,0.0,0.0
33966,61.2104,-1.9121599999999999,0.0,0.0
33967,61.2104,-1.9121599999999999,0.0,0.0
33968,61.2104,-1.9121599999999999,0.0,0.0
33969,61.1139,-2.22063,61.1231,-2.2271099999999997
33970,61.1139,-2.22063,61.1231,-2.2271099999999997
33971,61.2105,-1.91221,0.0,0.0
33972,61.1139,-2.22063,61.1231,-2.2271099999999997
33973,61.2709,-1.8026400000000002,0.0,0.0
33974,61.2716,-1.8027099999999998,0.0,0.0
33975,61.265,-1.80197,0.0,0.0
33976,61.265,-1.80197,0.0,0.0
33977,61.265,-1.80197,0.0,0.0
33978,61.265,-1.80197,0.0,0.0
33979,61.2647,-1.80184,0.0,0.0
33980,61.2716,-1.8027099999999998,0.0,0.0
33981,61.2655,-1.80224,0.0,0.0
33982,61.2655,-1.80224,0.0,0.0
33983,61.2655,-1.80224,0.0,0.0
33984,61.265,-1.80197,0.0,0.0
33985,61.271,-1.80266,0.0,0.0
33986,61.271,-1.80266,0.0,0.0
33987,61.2711,-1.8026799999999998,0.0,0.0
33988,61.2712,-1.80267,0.0,0.0
33989,61.2647,-1.80184,0.0,0.0
33990,61.2712,-1.80267,0.0,0.0
33991,61.2712,-1.80267,0.0,0.0
33992,61.2647,-1.80184,0.0,0.0
33993,61.2107,-1.91218,0.0,0.0
33994,61.2109,-1.91208,0.0,0.0
33995,61.2109,-1.91208,0.0,0.0
33996,61.211000000000006,-1.9120099999999998,0.0,0.0
33997,61.211000000000006,-1.9120099999999998,0.0,0.0
33998,61.2109,-1.91208,0.0,0.0
33999,61.2106,-1.9122299999999999,0.0,0.0
34000,61.2106,-1.9122299999999999,0.0,0.0
34001,61.2107,-1.91221,0.0,0.0
34002,61.2107,-1.91221,0.0,0.0
34003,61.2099,-1.91218,0.0,0.0
34004,61.2096,-1.91225,0.0,0.0
34005,61.2101,-1.91218,0.0,0.0
34006,61.2101,-1.91218,0.0,0.0
34007,61.211000000000006,-1.91193,0.0,0.0
34008,61.2096,-1.91225,0.0,0.0
34009,61.2094,-1.9122,0.0,0.0
34010,61.2094,-1.9122,0.0,0.0
34011,61.2094,-1.9122,0.0,0.0
34012,61.2111,-1.91186,0.0,0.0
34013,59.9881,-6.79367,59.9927,-6.793660000000001
34014,59.8708,-5.95148,59.8671,-5.95729
34015,59.8708,-5.95148,59.8671,-5.95729
34016,59.8708,-5.95148,59.8671,-5.95729
34017,59.8708,-5.95148,59.8671,-5.95729
34018,59.9096,-6.60025,59.9063,-6.6065
34019,59.9096,-6.60025,59.9063,-6.6065
34020,59.9096,-6.60025,59.9063,-6.6065
34021,59.9096,-6.60025,59.9063,-6.6065
34022,59.9096,-6.60025,59.9063,-6.6065
34023,59.9096,-6.60025,59.9063,-6.6065
34024,59.9096,-6.60025,59.9063,-6.6065
34025,59.9096,-6.60025,59.9063,-6.6065
34026,59.9096,-6.60025,59.9063,-6.6065
34027,59.9096,-6.60025,59.9063,-6.6065
34028,59.9096,-6.60025,59.9063,-6.6065
34029,59.9096,-6.60025,59.9063,-6.6065
34030,59.9096,-6.60025,59.9063,-6.6065
34031,59.9096,-6.60025,59.9063,-6.6065
34032,59.9096,-6.60025,59.9063,-6.6065
34033,59.9096,-6.60025,59.9063,-6.6065
34034,59.9096,-6.60025,59.9063,-6.6065
34035,59.9096,-6.60025,59.9063,-6.6065
34036,59.9096,-6.60025,59.9063,-6.6065
34037,59.9096,-6.60025,59.9063,-6.6065
34038,59.9096,-6.60025,59.9063,-6.6065
34039,59.9096,-6.60025,59.9063,-6.6065
34040,59.9096,-6.60025,59.9063,-6.6065
34041,59.9096,-6.60025,59.9063,-6.6065
34042,59.9096,-6.60025,59.9063,-6.6065
34043,59.9096,-6.60025,59.9063,-6.6065
34044,59.9096,-6.60025,59.9063,-6.6065
34045,59.9096,-6.60025,59.9063,-6.6065
34046,59.9096,-6.60025,59.9063,-6.6065
34047,59.9096,-6.60025,59.9063,-6.6065
34048,59.9096,-6.60025,59.9063,-6.6065
34049,59.9096,-6.60025,59.9063,-6.6065
34050,59.9096,-6.60025,59.9063,-6.6065
34051,59.9096,-6.60025,59.9063,-6.6065
34052,59.9096,-6.60025,59.9063,-6.6065
34053,59.9096,-6.60025,59.9063,-6.6065
34054,59.9096,-6.60025,59.9063,-6.6065
34055,59.9096,-6.60025,59.9063,-6.6065
34056,59.9096,-6.60025,59.9063,-6.6065
34057,59.9096,-6.60025,59.9063,-6.6065
34058,59.9096,-6.60025,59.9063,-6.6065
34059,59.9096,-6.60025,59.9063,-6.6065
34060,59.9096,-6.60025,59.9063,-6.6065
34061,59.9096,-6.60025,59.9063,-6.6065
34062,59.9096,-6.60025,59.9063,-6.6065
34063,59.9096,-6.60025,59.9063,-6.6065
34064,59.9096,-6.60025,59.9063,-6.6065
34065,59.9096,-6.60025,59.9063,-6.6065
34066,59.9096,-6.60025,59.9063,-6.6065
34067,59.9096,-6.60025,59.9063,-6.6065
34068,59.9096,-6.60025,59.9063,-6.6065
34069,59.9096,-6.60025,59.9063,-6.6065
34070,59.9096,-6.60025,59.9063,-6.6065
34071,59.9096,-6.60025,59.9063,-6.6065
34072,59.9096,-6.60025,59.9063,-6.6065
34073,59.9096,-6.60025,59.9063,-6.6065
34074,59.9096,-6.60025,59.9063,-6.6065
34075,59.9096,-6.60025,59.9063,-6.6065
34076,59.9096,-6.60025,59.9063,-6.6065
34077,59.9096,-6.60025,59.9063,-6.6065
34078,59.9096,-6.60025,59.9063,-6.6065
34079,59.9096,-6.60025,59.9063,-6.6065
34080,59.9096,-6.60025,59.9063,-6.6065
34081,59.9096,-6.60025,59.9063,-6.6065
34082,59.9096,-6.60025,59.9063,-6.6065
34083,59.9096,-6.60025,59.9063,-6.6065
34084,59.9096,-6.60025,59.9063,-6.6065
34085,59.9096,-6.60025,59.9063,-6.6065
34086,59.9096,-6.60025,59.9063,-6.6065
34087,59.9096,-6.60025,59.9063,-6.6065
34088,59.9096,-6.60025,59.9063,-6.6065
34089,59.9096,-6.60025,59.9063,-6.6065
34090,59.9096,-6.60025,59.9063,-6.6065
34091,59.9096,-6.60025,59.9063,-6.6065
34092,59.9096,-6.60025,59.9063,-6.6065
34093,59.9096,-6.60025,59.9063,-6.6065
34094,59.9096,-6.60025,59.9063,-6.6065
34095,59.9096,-6.60025,59.9063,-6.6065
34096,59.9096,-6.60025,59.9063,-6.6065
34097,59.9096,-6.60025,59.9063,-6.6065
34098,59.9096,-6.60025,59.9063,-6.6065
34099,59.9096,-6.60025,59.9063,-6.6065
34100,59.9096,-6.60025,59.9063,-6.6065
34101,59.9096,-6.60025,59.9063,-6.6065
34102,59.9096,-6.60025,59.9063,-6.6065
34103,59.9096,-6.60025,59.9063,-6.6065
34104,59.9096,-6.60025,59.9063,-6.6065
34105,59.9096,-6.60025,59.9063,-6.6065
34106,59.9096,-6.60025,59.9063,-6.6065
34107,59.9096,-6.60025,59.9063,-6.6065
34108,59.9096,-6.60025,59.9063,-6.6065
34109,59.9096,-6.60025,59.9063,-6.6065
34110,59.9096,-6.60025,59.9063,-6.6065
34111,59.9096,-6.60025,59.9063,-6.6065
34112,59.9096,-6.60025,59.9063,-6.6065
34113,59.9096,-6.60025,59.9063,-6.6065
34114,59.9096,-6.60025,59.9063,-6.6065
34115,59.9096,-6.60025,59.9063,-6.6065
34116,59.9096,-6.60025,59.9063,-6.6065
34117,59.9096,-6.60025,59.9063,-6.6065
34118,59.9096,-6.60025,59.9063,-6.6065
34119,59.9096,-6.60025,59.9063,-6.6065
34120,59.9096,-6.60025,59.9063,-6.6065
34121,59.9096,-6.60025,59.9063,-6.6065
34122,59.9096,-6.60025,59.9063,-6.6065
34123,59.9096,-6.60025,59.9063,-6.6065
34124,59.9096,-6.60025,59.9063,-6.6065
34125,59.9096,-6.60025,59.9063,-6.6065
34126,59.9096,-6.60025,59.9063,-6.6065
34127,59.9096,-6.60025,59.9063,-6.6065
34128,59.9096,-6.60025,59.9063,-6.6065
34129,59.9096,-6.60025,59.9063,-6.6065
34130,59.9096,-6.60025,59.9063,-6.6065
34131,59.9096,-6.60025,59.9063,-6.6065
34132,59.9096,-6.60025,59.9063,-6.6065
34133,59.9096,-6.60025,59.9063,-6.6065
34134,59.9096,-6.60025,59.9063,-6.6065
34135,59.9096,-6.60025,59.9063,-6.6065
34136,59.9096,-6.60025,59.9063,-6.6065
34137,59.9096,-6.60025,59.9063,-6.6065
34138,59.9096,-6.60025,59.9063,-6.6065
34139,59.9096,-6.60025,59.9063,-6.6065
34140,59.9096,-6.60025,59.9063,-6.6065
34141,59.9096,-6.60025,59.9063,-6.6065
34142,59.9096,-6.60025,59.9063,-6.6065
34143,59.9096,-6.60025,59.9063,-6.6065
34144,59.9096,-6.60025,59.9063,-6.6065
34145,59.9096,-6.60025,59.9063,-6.6065
34146,59.9096,-6.60025,59.9063,-6.6065
34147,59.9096,-6.60025,59.9063,-6.6065
34148,59.9096,-6.60025,59.9063,-6.6065
34149,59.9096,-6.60025,59.9063,-6.6065
34150,59.9096,-6.60025,59.9063,-6.6065
34151,59.9096,-6.60025,59.9063,-6.6065
34152,59.9096,-6.60025,59.9063,-6.6065
34153,59.9096,-6.60025,59.9063,-6.6065
34154,59.9096,-6.60025,59.9063,-6.6065
34155,59.9096,-6.60025,59.9063,-6.6065
34156,59.9096,-6.60025,59.9063,-6.6065
34157,59.9096,-6.60025,59.9063,-6.6065
34158,59.9096,-6.60025,59.9063,-6.6065
34159,59.9096,-6.60025,59.9063,-6.6065
34160,59.9096,-6.60025,59.9063,-6.6065
34161,59.9096,-6.60025,59.9063,-6.6065
34162,59.9096,-6.60025,59.9063,-6.6065
34163,59.9096,-6.60025,59.9063,-6.6065
34164,59.9096,-6.60025,59.9063,-6.6065
34165,59.9096,-6.60025,59.9063,-6.6065
34166,59.9096,-6.60025,59.9063,-6.6065
34167,59.9096,-6.60025,59.9063,-6.6065
34168,59.9096,-6.60025,59.9063,-6.6065
34169,59.9096,-6.60025,59.9063,-6.6065
34170,59.9096,-6.60025,59.9063,-6.6065
34171,59.9096,-6.60025,59.9063,-6.6065
34172,59.9096,-6.60025,59.9063,-6.6065
34173,59.9096,-6.60025,59.9063,-6.6065
34174,59.9096,-6.60025,59.9063,-6.6065
34175,59.9096,-6.60025,59.9063,-6.6065
34176,59.9096,-6.60025,59.9063,-6.6065
34177,59.9096,-6.60025,59.9063,-6.6065
34178,59.9096,-6.60025,59.9063,-6.6065
34179,59.9096,-6.60025,59.9063,-6.6065
34180,59.9096,-6.60025,59.9063,-6.6065
34181,59.9096,-6.60025,59.9063,-6.6065
34182,59.9096,-6.60025,59.9063,-6.6065
34183,59.9096,-6.60025,59.9063,-6.6065
34184,59.9096,-6.60025,59.9063,-6.6065
34185,59.9096,-6.60025,59.9063,-6.6065
34186,59.9096,-6.60025,59.9063,-6.6065
34187,59.9096,-6.60025,59.9063,-6.6065
34188,59.9096,-6.60025,59.9063,-6.6065
34189,59.9096,-6.60025,59.9063,-6.6065
34190,59.9096,-6.60025,59.9063,-6.6065
34191,59.9096,-6.60025,59.9063,-6.6065
34192,59.9096,-6.60025,59.9063,-6.6065
34193,59.9096,-6.60025,59.9063,-6.6065
34194,59.9096,-6.60025,59.9063,-6.6065
34195,59.9096,-6.60025,59.9063,-6.6065
34196,59.9096,-6.60025,59.9063,-6.6065
34197,59.9185,-6.896660000000001,59.9144,-6.90118
34198,59.9185,-6.896660000000001,59.9144,-6.90118
34199,59.9185,-6.896660000000001,59.9144,-6.90118
34200,59.9185,-6.896660000000001,59.9144,-6.90118
34201,59.4393,-7.50218,60.3518,-5.69067
34202,59.4393,-7.50218,60.3518,-5.69067
34203,59.4393,-7.50218,60.3518,-5.69067
34204,59.4393,-7.50218,60.3518,-5.69067
34205,59.9096,-6.60025,59.9063,-6.6065
34206,59.9096,-6.60025,59.9063,-6.6065
34207,59.9096,-6.60025,59.9063,-6.6065
34208,59.9096,-6.60025,59.9063,-6.6065
34209,59.9096,-6.60025,59.9063,-6.6065
34210,59.9096,-6.60025,59.9063,-6.6065
34211,59.9096,-6.60025,59.9063,-6.6065
34212,59.9096,-6.60025,59.9063,-6.6065
34213,59.9096,-6.60025,59.9063,-6.6065
34214,59.9096,-6.60025,59.9063,-6.6065
34215,59.9096,-6.60025,59.9063,-6.6065
34216,59.9096,-6.60025,59.9063,-6.6065
34217,59.9096,-6.60025,59.9063,-6.6065
34218,59.9096,-6.60025,59.9063,-6.6065
34219,59.9096,-6.60025,59.9063,-6.6065
34220,59.9096,-6.60025,59.9063,-6.6065
34221,59.9096,-6.60025,59.9063,-6.6065
34222,59.9096,-6.60025,59.9063,-6.6065
34223,59.9096,-6.60025,59.9063,-6.6065
34224,59.9096,-6.60025,59.9063,-6.6065
34225,59.9096,-6.60025,59.9063,-6.6065
34226,59.9096,-6.60025,59.9063,-6.6065
34227,59.9096,-6.60025,59.9063,-6.6065
34228,59.9096,-6.60025,59.9063,-6.6065
34229,59.9096,-6.60025,59.9063,-6.6065
34230,59.9096,-6.60025,59.9063,-6.6065
34231,59.9096,-6.60025,59.9063,-6.6065
34232,59.9096,-6.60025,59.9063,-6.6065
34233,59.9096,-6.60025,59.9063,-6.6065
34234,59.9096,-6.60025,59.9063,-6.6065
34235,59.9096,-6.60025,59.9063,-6.6065
34236,59.9096,-6.60025,59.9063,-6.6065
34237,59.9096,-6.60025,59.9063,-6.6065
34238,59.9096,-6.60025,59.9063,-6.6065
34239,59.9096,-6.60025,59.9063,-6.6065
34240,59.9096,-6.60025,59.9063,-6.6065
34241,59.9096,-6.60025,59.9063,-6.6065
34242,59.9096,-6.60025,59.9063,-6.6065
34243,59.9096,-6.60025,59.9063,-6.6065
34244,59.9096,-6.60025,59.9063,-6.6065
34245,59.9096,-6.60025,59.9063,-6.6065
34246,59.9096,-6.60025,59.9063,-6.6065
34247,59.9096,-6.60025,59.9063,-6.6065
34248,59.9096,-6.60025,59.9063,-6.6065
34249,59.9096,-6.60025,59.9063,-6.6065
34250,59.9096,-6.60025,59.9063,-6.6065
34251,59.9096,-6.60025,59.9063,-6.6065
34252,59.9096,-6.60025,59.9063,-6.6065
34253,59.9096,-6.60025,59.9063,-6.6065
34254,59.9096,-6.60025,59.9063,-6.6065
34255,59.9096,-6.60025,59.9063,-6.6065
34256,59.9096,-6.60025,59.9063,-6.6065
34257,59.9096,-6.60025,59.9063,-6.6065
34258,59.9096,-6.60025,59.9063,-6.6065
34259,59.9096,-6.60025,59.9063,-6.6065
34260,59.9096,-6.60025,59.9063,-6.6065
34261,59.9096,-6.60025,59.9063,-6.6065
34262,59.9096,-6.60025,59.9063,-6.6065
34263,59.9096,-6.60025,59.9063,-6.6065
34264,59.9096,-6.60025,59.9063,-6.6065
34265,59.9096,-6.60025,59.9063,-6.6065
34266,59.9096,-6.60025,59.9063,-6.6065
34267,59.9096,-6.60025,59.9063,-6.6065
34268,59.9096,-6.60025,59.9063,-6.6065
34269,59.9096,-6.60025,59.9063,-6.6065
34270,59.9096,-6.60025,59.9063,-6.6065
34271,59.9096,-6.60025,59.9063,-6.6065
34272,59.9096,-6.60025,59.9063,-6.6065
34273,59.9096,-6.60025,59.9063,-6.6065
34274,59.9096,-6.60025,59.9063,-6.6065
34275,59.9096,-6.60025,59.9063,-6.6065
34276,59.9096,-6.60025,59.9063,-6.6065
34277,59.9096,-6.60025,59.9063,-6.6065
34278,59.9096,-6.60025,59.9063,-6.6065
34279,59.9096,-6.60025,59.9063,-6.6065
34280,59.928000000000004,-6.926660000000001,59.9245,-6.932060000000001
34281,59.928000000000004,-6.926660000000001,59.9245,-6.932060000000001
34282,59.8706,-6.440119999999999,59.867,-6.44848
34283,59.8706,-6.440119999999999,59.867,-6.44848
34284,59.8706,-6.440119999999999,59.867,-6.44848
34285,59.8706,-6.440119999999999,59.867,-6.44848
34286,59.8706,-6.440119999999999,59.867,-6.44848
34287,59.8706,-6.440119999999999,59.867,-6.44848
34288,59.8706,-6.440119999999999,59.867,-6.44848
34289,59.8706,-6.440119999999999,59.867,-6.44848
34290,59.8706,-6.440119999999999,59.867,-6.44848
34291,59.8706,-6.440119999999999,59.867,-6.44848
34292,59.8706,-6.440119999999999,59.867,-6.44848
34293,59.8706,-6.440119999999999,59.867,-6.44848
34294,59.8706,-6.440119999999999,59.867,-6.44848
34295,59.8706,-6.440119999999999,59.867,-6.44848
34296,59.8706,-6.440119999999999,59.867,-6.44848
34297,59.8706,-6.440119999999999,59.867,-6.44848
34298,59.8706,-6.440119999999999,59.867,-6.44848
34299,59.8706,-6.440119999999999,59.867,-6.44848
34300,59.8706,-6.440119999999999,59.867,-6.44848
34301,59.8706,-6.440119999999999,59.867,-6.44848
34302,59.8706,-6.440119999999999,59.867,-6.44848
